
5cbdf4de-6d1b-46b2-9fd3-353e9d7499d1,8cf33054-80bb-40dc-aa3c-ecb1a3b4d087,15,1,eebde499-f57d-46f1-bf3e-c461768931c9,b7212b07-e756-4cfb-ad50-f8e430f73e21,the following problem was solved incorrectly. state what error was made, then explain how solve correctly, and state the correct answer for the following problem was solved incorrectly. state what error was made, then explain how solve correctly, and state the correct answer for,find equation that all ordered pairs a.what type relationship indicated the following set ordered pairs? explain how you know. b.find equation that all ordered pairs above satisfy.,0.7505124621834698,0.24406848095751002
1c7ef7ad-79c9-464a-9a5d-7e5fbda39f70,0d0f7317-5980-4378-bd88-8434ab3edda0,41,3,5f5938f9-cf76-43e7-a045-b4b6667133ab,c391a1ac-bf8e-442c-be92-fad9fac9921a,divide 2,560 divide multiples and 100 2,560 [32],lesson 13: concept development for this lesson, the problem set comprises word problems from the concept development and therefore used during the lesson itself.,0.8501450154271871,0.8105039242983603
73087558-2231-4d9f-b0da-e828cf30a99e,e3df8c13-3d19-440d-bb9a-a90139087855,1,4,84c5cd1f-38dc-46b7-b947-f68891735dab,4fa19289-f096-40b6-bc2f-cfb26e5abbfa,find the sums find the sums.,how many inches gold chain did she have left? jewelry maker purchased inches gold chain. she used frac{3}{8} $$frac{3}{8}$$ the chain for bracelet. how manyinches gold chain did she have left?,0.7598293051229157,0.6384691744638993
ea2e16ec-9e4f-4ffd-9d1d-851e3b469551,805f658f-e858-4975-b952-af37c8c4e383,4,3,52058875-c687-4612-9a20-20cd57f0448e,78a9a971-1f29-4d53-9e65-0ef862ac4069,lesson 15: concept development have two pairs students who can successfully model the problem work the board while the others work independently pairs their seats.,ferris wheel various points its circular path this lesson sets the stage for the study the sine function asking students explore the height passenger car ferris wheel various points its circular path.,0.7490620171186786,0.14835825141508546
0674f98e-ef96-432f-9801-6760aae7e576,40d31430-12aa-4063-9310-5d9a6463e3fa,1,4,4ca4d6f9-768e-4d56-b0c4-917cb3872221,ae58a1e3-5cf7-4cd7-8116-0c7c78898077,the rule for converting gallons quarts the rule for converting gallons quarts,how many total boxes crayons solve using model equation. show your work and write your answer statement. the high school art teacher has cases crayons with boxes each case. the elementary school artteacher has cases crayons with 104 boxes each case. how many total boxes crayons bothteachers have? your answer reasonable? explain.,0.9007691141793017,0.8815673254636627
60d0f2b6-75af-4f37-924f-14be19755575,ac23a93c-4b4d-4c74-9de6-e4a8c888f899,13,3,83d04512-efe2-47a3-9a4d-473b38074842,70efb727-8746-40f7-a397-efbd58d3e50d,add fractions add fractions [7],solve using the standard algorithm solve using the standard algorithm, the area model, the distributive property, the partial productsmethod. 2,809 [11,236],0.8412801105797435,0.7779234511216322
afc66ecc-ddfb-4059-af53-2fe30b5fef30,bc211e57-61d3-4c1b-9a13-a54fa5a36ff5,1,3,a15ddb42-4c75-4e7c-91c6-b5ff4fea5675,f0f59df3-8d78-4de4-973e-379c3d5eea57,sketch rectangular prism sketch rectangular prism that has volume cubic cm. label the dimensions each side the prism.fill the blanks that follow. height: _______ length: _______ width: _______ volume: _______ cubic,find the area write cm2. your personal white board, write the area the rectangle multiplication sentence including the units.,0.6947333226124939,0.5157555215692065
0ff73549-396c-4c64-b978-9888077307e5,b5a403cc-1c49-4204-a7ab-499db277d3fa,3,4,9d2049d7-d049-4533-a845-094560141797,176524b7-34c0-4826-bd92-3a26b99d7929,jack says that because kites jack says that because kites not have parallel sides, square not kite. explain his error thinking.,video: finding missing coordinates shapes corbettmaths this video shows how find missing vertices shapes coordinate grids.,0.8309581536882293,0.5707942887390619
223a5c36-be27-4f33-9ffa-6cb841300a1e,7efccb3e-392c-4c52-beeb-ad36ed2fe1dc,18,5,062f1c5e-29ae-43ba-a3b5-b61dd006092c,92a8994d-2219-4846-a9eb-21c7929d6a30,number line number line,solve the quadratic equation factoring. solve the quadratic equation factoring. fractions can entered with forward slash "/". for example, five-thirds can entered 5/3. 2x^2-7x+5=0 $$2x^2-7x+5=0$$ the smaller the two solutions [1]. the larger the two solutions [5/3].,0.8038830258519217,0.6728741943558507
16686d58-67c8-4aee-823f-021e81f65db2,316b32c1-327b-4527-bd1d-2fbcf6188c18,14,2,72be20ad-bd38-4b99-a509-b4b3edc29cd6,3044a957-b1c7-409f-b7de-294c98791743,area shapes shoot game learn about area the fun way this shape shoot geometry math game.,lesson 14: summarizing distribution using box plot (t) summarizing distribution using box plot.,0.6856959385863199,0.37352031864525154
ab3533f9-7299-4f06-9dcf-2aa7325293e2,c8870abe-66d7-4b26-8712-c1afb6a4d1f1,5,1,6a3cea33-b494-43da-933a-0a9eeb8d9063,a35ba2ae-ffec-4c15-ada7-23711815c38b,rates with fractions practice computing rates associated with ratios fractions decimals.,lesson 32: buying house (s) mortgages are loans that are usually offered with 30-, 20-, 15-year repayment options.,0.6882407588331845,0.4531660256845611
3553ad62-a532-4753-abbc-b444e5f7eb77,b6f6dea9-0373-402c-b888-49a7f24407d2,12,4,099f541c-7f2a-42be-b59f-bca0b674721a,edc0b2db-36c8-43aa-8551-9c72ef4fecd3,measure the length the third stick units edwina has two sticks: one yards long and the other meters long. she going use them, with third stick ofsome positive length, make triangle. she has decided measure the length the third stick units feet. what the solution set the statement: “sticks lengths yards, meters, and feet make triangle”?describe the solution set words and through graphical representation. what the solution set the statement: “sticks lengths yards, meters, and feet make isoscelestriangle”? describe the solution set words and through graphical representation. what the solution set the statement: “sticks lengths yards, meters, and feet make anequilateral triangle”? describe the solution set words and through graphical representation.,classify the quadrilateral this fluency exercise reviews lesson 15.,0.33940017094995384,0.14293939124880717
73a3d180-95fc-444c-b0ad-60c72dfc9ad9,eac0b6e3-32c6-48a4-9d93-d60c195b0f55,2,1,ad66fa59-5790-44f4-95ff-2a4f241e04df,40f49b4f-1bbc-4ae5-8a43-4bded03fcab6,the graph represents the number calories burned the graph represents the number calories burned for every hour walking. which the statements describe the graph shown? select two that apply.,numerical expressions. draw model. then, write the numerical expressions. the sum and doubled times the sum and times the difference between 49.5 and 37.5 the sum fifteens and twos the difference between thirty-sevens and thirty-sevens triple the sum and,0.6449068155925144,0.256723852570268
0c147f3b-6b8e-4262-903f-8688cfbbf4e7,b1609e9e-557b-45e8-91aa-39064d171e3a,28,2,ea1e8f2e-5483-4df7-a922-f206f1e132a7,f3c3746e-56e8-49e3-ab1d-856eac02d5a0,lesson lesson summary the sine and cosine functions have domain all real numbers and range [-1,1].,write exponential equations apartment building has 4,500 residents. every year the residents move out and more move in. write the equation that represent the given situation: y=[4500(0.98)^x] (be careful, not use any spaces your equation!),0.838723343554644,0.4952310864429214
39b36a8b-ed31-4d01-9877-07d83891636b,c459bac9-0a81-4291-9b78-aca4a672bbec,3,3,82923ec2-333f-4a0c-91a7-11a6be491ee0,83302ba2-071e-4aba-bb26-b7656668215e,demonstrate the inverse property addition demonstrate the inverse property addition completing the statement. (-12) [0],question the product the expression less than, equal to, greater than 123? frac{4}{4} $$frac{4}{4}$$ x123 [equal to] 123.,0.49440445613228534,0.4615711858679181
1d5e2b46-eb25-4b88-96f7-a8744a61d408,2d7eef68-dd30-4d71-a044-620b9badb8ac,1,1,3bba65f4-8e55-447e-940a-5d94fc1afe87,93c5dc81-8e2b-42c2-aa05-0c195eb24278,the chart below shows the favorite leisure activit the chart below shows the favorite leisure activities for sample adults. approximately what percent women chose their favorite leisure activity?,use the shape below draw the pattern blocks startfragmentname the pattern block used cover half the rectangle. __________________ use the shape below draw the pattern blocks used cover halves.endfragment,0.6785274334564091,0.42757017302261663
b3c9fc9e-a648-4e72-9ce9-0e37b17640ae,c2ebf777-1140-48fd-8b6d-3961e2cd3664,1,3,c6467e32-96fa-4815-9604-85c170be6cb2,f3742e11-9404-48ce-80d9-231ab75e9250,write write a,1 hundred tens 106 tens 700 thirty tens 300 ones hundreds tens,come with possible explanation answer the questions using the line plot below. come with possible explanation for why most the students who attended arein the upper grades.,0.7106062688052532,0.5333981180750484
8ce789f3-7c7d-4a78-92e3-f237e5b6ed74,e10bf082-e3a1-4cba-991c-b8ee80b9383e,1,3,50eceffc-9bb0-4669-a953-7f7776264775,fffb3c5c-34eb-4d8d-b522-2a168458ab18,proportional relationships: graphs which the following graphs show proportional relationship.,divide =__ startfragmentdivide =[3],0.22852537149726304,0.23792883275710797
60fc8ddb-e90f-438b-8c02-b5907072b17b,28c8a24e-cc93-418d-bce5-d5bba0371f31,1,2,74c6357d-d25e-4205-9d03-cefa97b21ef0,3987501a-2aee-4201-888a-c858ce35974f,find the missing dimensions the figure below find the missing dimensions the figure below, and then find the area. the figure not drawn scale,beaker contains 250 water beaker contains 250 water. jack wants pour the water into container that will hold the water. which the containers pictured below could use? explain your choices.,0.7413576640268662,0.5719233496149866
904a8c89-378d-4710-b945-7aec61c29022,58549760-a971-4a53-9108-32787d4f58bb,5,2,ca253e4c-42bd-4117-bb48-f2e3c57059fc,b13cfa55-dc87-42c0-94cf-e188be73893b,state whether the system equations independe state whether the system equations independent, inconsistent, dependent.,the population the state new york the table below represents the population the state new york for the years 1800–2000. use this informationto answer the questions. using the year 1800 the base year, explicit formula for the sequence that models the population newyork 𝑷(𝒕) 𝟑𝟎𝟎 𝟎𝟎𝟎(𝟏. 𝟎𝟐𝟏) where the number years after 1800. using this formula, calculatethe projected population new york 2010. using the year 1900 the base year, explicit formula for the sequence that models the population newyork 𝐏(𝒕) 𝟑𝟎𝟎 𝟎𝟎𝟎 (𝟏.𝟎𝟎𝟗𝟔) where the number years after 1900. using this formula, calculatethe projected population new york 2010. using the internet (or some other source), find the population the state new york according the 2010census. which formula yielded more accurate prediction the 2010 population?,0.9021836513987526,0.6492481586684784
8d4c8c48-8804-44ba-a4ac-7b5512ba2e66,41024441-19a9-40d5-8d43-7ebb951406ef,7,1,b7fbefde-bc49-445e-86c2-b3af079a66bc,cf6f3b38-5d25-4b99-b5eb-986d59c0e000,how many pounds did use all? butcher prepared 120 sausages using frac{3}{8} $$frac{3}{8}$$ pound meat for each. how many pounds did use all?,video: understanding dividing fractions using number line, we'll explain the rule "invert and multiply" when dividing two fractions.,0.8981985643435091,0.4370679556371322
3f8a9c5a-468c-4ed4-91dd-63a42835d8fa,dc90fd15-0d07-4188-8878-788c537acff3,3,2,5bad4b96-0967-4002-8ac4-247030dda848,1d8ee2d0-10bf-11e3-8868-12313f070480,show the division using disks. show the division using disks. relate your work the place value chart long division. check your quotientand remainder using multiplication and addition.,understanding algebraic variables for dummies algebra, variables are placeholder letters (capitalized and lowercase) that represent the unknown, what you're solving for. this video shows you what variables can look like and what they mean.,0.821556168917359,0.39146753819034563
5e41bc30-45f3-4922-8aec-552e6b400c2d,0b2f1eb4-e550-4ae2-95ca-09fea9d9043d,2,36,33e8f8d1-bed1-46a6-8203-1db46f58cfbe,023b9026-6f1d-45ee-b77a-bf3223e95e1f,sprint: write fractions and decimals write and hundredths expanded fraction form without multiplication.,choose the smaller fraction 2/3 and 7/12 choose the smaller fraction,0.38108799232531376,0.16906877394306927
f22b1441-d992-4608-acf4-e1f139f31b86,59ae751d-9eb1-4696-8465-dc22e3f33511,5,1,5ecf1e9c-f944-479d-bfb1-2fd4307c1795,d370fed1-8761-4eb4-b2aa-de4e576d1bf7,pirate marked the palm tree pirate marked the palm tree his treasure map and buried his treasure feet away. you think will able easily find his treasure when returns? why why not? what might make easier find?,give the total amount money fraction solve. give the total amount money fraction and decimal form. quarters and dimes,0.5057368786620621,0.24285358693732573
ca600514-f282-4262-809f-ad6061c3860a,88db6d7f-a030-4eed-8549-a0c4cdff6b67,8,1,b705d022-6969-488f-8e51-6fc12ab6ec5b,19393c66-02f1-43cd-9fd6-d7b430cd8833,solve equation 𝟒(𝒙 𝟑)^﻿2 solve equation. some them may have radicals their solutions. 𝟒(𝒙,the following statement linear inequality the following statement linear inequality one variable?,0.6811028786170334,0.5527902747762103
8072ed9f-0f5d-42bc-b9ab-91c2c2b2eea2,630d3b22-680c-4d4d-92d5-d4722cde3711,2,5,9ed378d2-49f9-4200-b593-bad0e9ae1d87,095c33d4-10c0-11e3-8868-12313f070480,using the standard normal distribution tables, wha using the standard normal distribution tables, what the area under the standard normal curve corresponding &gt; –1.22?&nbsp;,find the slope and the y-intercept y=3x-7. find the slope and the y-intercept y=3x-7.,0.3414326257066324,0.23612172928491362
dc43b501-b706-4d39-8b04-8637a5490c4e,07fdaf73-2d51-4125-a1d8-3913cecb18d1,3,4,86393feb-b514-4c55-ae51-d5d318e2ab3d,7d60ed70-6bd2-11e3-a253-12313f070480,practice: finding the gcf math fun presents greatest common factor, educational reference material resource math.,demolition division demolition division helps students learn division. tanks with division problems move toward your blaster.,0.6445462176458588,0.3810232159841697
ae635cb4-f14c-40fd-b53c-24b19f284d2f,7c2bfa9d-b66d-4e06-8225-9d9c8c55c5a6,10,1,03f5b2e4-caac-4565-9b86-bbf1bc1ae592,ef1e5878-31c2-4b6f-9ceb-1d8a9cdbb7fd,slope parallel perpendicular what information needed determine whether the lines below are parallel? determine the lines are parallel, need know their [slopes]. lines with exactly the same slope are [parallel] and will never [intersect]. lines that [not] &nbsp;have the exact same slope are [not] parallel (and will intersect some point). note this problem, these lines look close but are not parallel. should never determine similarity just looking,use the word bank name each shape use the word bank name each shape, being specific possible.,0.5537069532701144,0.2243928237561033
7dffc257-2a74-4f11-bce4-a0dbcde94457,2de5ade5-cd9a-4b75-8107-3e82d3a6d672,1,1,71ce1aeb-7409-430a-94d3-e069fe2fb801,89fbbb4e-785e-4840-8366-be08f49d9502,how rearranging formulas the same how rearranging formulas the same solving equations that contain single variable symbol?,measure the set lines inches measure the set lines inches, and write the length the line. complete thecomparison sentence. line measured about ____ inches. line measured about ____ inches. line about _____ inches longer/shorter than line,0.6852218748124592,0.5162246122883624
