resource_id1,resource_id2,Exposition Coherence,Novelty
4121001f-1464-440d-be88-923b3fc00b70,3b132e17-e8ad-48c3-a146-a3f60b433dce,0.869506302532768,0.8035432173385706
559ca71a-8343-4b39-9de6-f8cc8a57dc34,31b985b7-544d-4086-b1dd-aee8c73b253b,0.8626876103008801,0.42690399150985175
31b985b7-544d-4086-b1dd-aee8c73b253b,411f84ee-f209-4ca4-abaa-fd591f3db992,0.2983900938846921,0.22425632659690417
411f84ee-f209-4ca4-abaa-fd591f3db992,07557203-3d2f-4805-bb4b-1e5987aa236b,0.3335374356563871,0.5690169811035543
edd0960e-3973-4387-b57e-66a19d32999c,62942a02-785d-4845-8835-1448fc54a264,0.4158353942247927,0.2105870698701946
62942a02-785d-4845-8835-1448fc54a264,e35586f7-e893-4cdb-a97f-37342b197dcd,0.7025586117725947,0.563998963149228
e35586f7-e893-4cdb-a97f-37342b197dcd,fb5e82f8-0efe-4ec4-b579-f5b2ea9905ca,0.7607340616729159,0.473813433473732
fb5e82f8-0efe-4ec4-b579-f5b2ea9905ca,ecf0075e-a8ad-4fad-82cc-5a0353e0c087,0.7702907730684186,0.2589689449623544
ecf0075e-a8ad-4fad-82cc-5a0353e0c087,ec6c049c-efc8-48d3-a866-ec2522140919,0.3908091346867671,0.02654438215462385
ec6c049c-efc8-48d3-a866-ec2522140919,c359a64b-7f35-4d86-95e1-fea052aca078,0.48088928606718767,0.4327701053161814
c359a64b-7f35-4d86-95e1-fea052aca078,94820c1e-c072-4eb9-b0e6-25f4f445866c,0.7181707036342316,0.5732810876740798
94820c1e-c072-4eb9-b0e6-25f4f445866c,19547c03-5d5b-4049-bbac-25bb129af0f3,0.7658623686426261,0.1836135455519844
19547c03-5d5b-4049-bbac-25bb129af0f3,997e0311-172c-40e3-96bb-3474682a75e5,0.42597036404847255,0.30193688831592647
e3e60882-4a20-4483-a795-562e5ded6644,22cd9a2b-82db-4d25-b8c9-be3cc3194d8f,0.8874383786227802,0.018341929431103337
7d162702-5004-47e7-8ef0-8d066c9d815f,0e94e327-e7cd-4cdd-bd29-3dd9222f0093,0.8464547711828448,0.3591614456273949
0e94e327-e7cd-4cdd-bd29-3dd9222f0093,05f6d9fe-64f5-4828-b0ae-ccfa68c9fdc0,0.6438286843496444,0.2970611640575872
05f6d9fe-64f5-4828-b0ae-ccfa68c9fdc0,11295548-8c8f-4de3-841e-546c4dc22acd,0.8239461941878626,0.1610518558535635
11295548-8c8f-4de3-841e-546c4dc22acd,64737e3d-bbb4-4f50-9c1d-baefd9d153f1,0.5311296366746822,0.09901310501601587
64737e3d-bbb4-4f50-9c1d-baefd9d153f1,f4e283db-7857-4564-b9bf-3053a456da1e,0.618614994935627,0.3289836649281715
f4e283db-7857-4564-b9bf-3053a456da1e,8c7180fb-4481-49dd-8eaf-f249a5d9c4ce,0.8409668678195499,0.4027018303149794
750ecfa5-3e33-48d2-92a9-4c59dd69aa11,a107c8df-050f-4916-b04b-7c5fcf124fc0,0.5460678425034421,0.010828220600610446
a107c8df-050f-4916-b04b-7c5fcf124fc0,9c2165bc-7237-4291-9706-73cad1818df3,0.8701951476153302,0.5135408576760688
9c2165bc-7237-4291-9706-73cad1818df3,dd658a79-5148-4da7-b866-de6a6222eb9a,0.7339427619164729,0.1870058498666523
93fd3bc9-732e-474f-8b0b-8e6bf6e5a894,0ed2d6fd-51c4-41c1-861c-1ff8a50532ad,0.9840265807385116,0
0bce46d0-1bf3-47da-ba79-a4ca5d997570,34905079-89e1-40fa-b67f-51aec02f0fb6,0.3932125436385115,0.2548307576720159
9d02d6fd-6a58-4a4c-98cb-8ab89d9c2c16,61455f5c-2d03-47a2-8089-ad987f75a0bf,1,0.0740900495494919
61455f5c-2d03-47a2-8089-ad987f75a0bf,d5af1a17-7cec-466f-8d3f-b3e3acb035f5,0.5169120547178568,0
72971041-e1b9-41a4-bc91-60a2e1135acc,966e2556-16a7-4b42-8109-07da5710afa8,0.7180882499245149,0.05490918160828634
966e2556-16a7-4b42-8109-07da5710afa8,b54081f1-0591-4fb8-8235-05d13522b7a1,0.3437182197664628,0.3686380797957541
b54081f1-0591-4fb8-8235-05d13522b7a1,9f6508e6-b102-40e3-ba80-108c4ed62923,1,0
9f6508e6-b102-40e3-ba80-108c4ed62923,4bbfe7ee-2fa0-4e58-ba27-25bbec549ff9,1,0
67acd26e-d5ff-4e86-96fe-9222df037c52,b7c1de17-5d16-473e-83e5-f6d13088519c,0.859301914525834,0.3194357296675027
b7c1de17-5d16-473e-83e5-f6d13088519c,63025f97-fe5d-4953-818d-25314f2a9ee0,0.6308253320399432,0.1562291239953122
63025f97-fe5d-4953-818d-25314f2a9ee0,3ec395d5-053a-4aa2-a95e-8c65c5dd9319,0.5034861568501926,0.287713287398916
3ec395d5-053a-4aa2-a95e-8c65c5dd9319,2c7ccc12-a768-4702-a90e-bcb5f499dfd5,0.6535957028780841,0.5201849309128432
c5d23e84-7b1d-4597-af1e-02d2be59af05,91f73645-0d14-4588-a6a5-7ddefca4b4ef,1,0.2080809140407954
a8e1b8f6-7634-45db-b980-c13e2bfb0dbf,5b929100-93ff-4597-9375-b4ed91e9872f,0.984397700535473,0.46664848499976597
5b929100-93ff-4597-9375-b4ed91e9872f,9c22a791-b0a0-4fdd-b4f4-acaed0e54b1b,0.6376233151078392,0.18493000514874977
9c22a791-b0a0-4fdd-b4f4-acaed0e54b1b,1f220faa-5952-45c7-a080-c7e7db47f266,0.5905969365101826,0.2352424241803904
1f220faa-5952-45c7-a080-c7e7db47f266,c0708d2e-c33a-4900-9daa-2815678f085e,0.7230151482294794,0.38791392460324753
c0708d2e-c33a-4900-9daa-2815678f085e,a5226eef-4f4a-4d16-b22b-ea8a01ca7b2c,0.1837308932028859,0.19338963116713023
a5226eef-4f4a-4d16-b22b-ea8a01ca7b2c,0c3db8f7-64b3-42d2-a935-58c9c2848831,0.7511896649842574,0.7113444475124784
0c3db8f7-64b3-42d2-a935-58c9c2848831,3c06a319-f895-44e4-8b02-433a26ce0879,0.7151282529730966,0.20114395479300803
3c06a319-f895-44e4-8b02-433a26ce0879,f7cfd3d8-b4af-4614-8f57-11a70e7e53b0,0.5032737894070776,0.3928469948575538
f7cfd3d8-b4af-4614-8f57-11a70e7e53b0,7452d9d1-eeba-4f6f-9dc2-6c5f1ec013e7,0.6482279437270361,0.5222355441453095
7452d9d1-eeba-4f6f-9dc2-6c5f1ec013e7,76e1d185-4581-4376-b2fd-d9c37ab8c4d4,1,0
76e1d185-4581-4376-b2fd-d9c37ab8c4d4,81b9b832-b5d2-4eb0-b8d1-a5ec6490dea8,1,0
81b9b832-b5d2-4eb0-b8d1-a5ec6490dea8,d39ae587-9a85-4276-9225-d97acbb455af,0.6160191798982888,0.05093189547348987
d39ae587-9a85-4276-9225-d97acbb455af,cd6630e2-0678-4de2-87a2-40911aa2bf48,0.37100281826446435,0.33873267540994306
cd6630e2-0678-4de2-87a2-40911aa2bf48,398101ea-e7ec-411f-a226-d28dccc6a262,0.7812784574087285,0.7854171963538155
398101ea-e7ec-411f-a226-d28dccc6a262,03e54964-e029-480d-8de7-1730c89cd07b,0.560916423691118,0.20629492549837347
03e54964-e029-480d-8de7-1730c89cd07b,26a60ea8-e3e0-49e5-909f-fbbab9c33399,0.3727874561914985,0.26796534872342237
0bfbf64d-b135-4bca-97ed-cb83d255be22,4e6531a1-6bef-4704-859a-765157b4ac03,0.7001350188822357,0.5324090638582758
4e6531a1-6bef-4704-859a-765157b4ac03,f24aa63f-f9e5-4900-b047-7c45220f76f8,1,0
f24aa63f-f9e5-4900-b047-7c45220f76f8,6d12f77d-9402-4b9f-8f8b-5af4893210e2,1,0
6d12f77d-9402-4b9f-8f8b-5af4893210e2,a770a4a1-3001-4627-b258-ce1e2b297cd2,1,0
a770a4a1-3001-4627-b258-ce1e2b297cd2,aefc5faa-1143-46d4-adc3-25b8cc3e59e1,1,0.012581072731082478
aefc5faa-1143-46d4-adc3-25b8cc3e59e1,850b3621-993f-4fab-84a3-63a5e6a69449,0.9875506611070541,0
850b3621-993f-4fab-84a3-63a5e6a69449,ee813991-4965-4159-b4f7-84f68277a1b6,1,0.061476905462055614
ee813991-4965-4159-b4f7-84f68277a1b6,3be983d0-5c10-475a-8906-1f867ade33ce,0.941201885838228,0
3be983d0-5c10-475a-8906-1f867ade33ce,6a28ab0d-7eb9-4cc1-be9a-f0555e1b74ed,1,0
6a28ab0d-7eb9-4cc1-be9a-f0555e1b74ed,a17b0dcd-a631-4383-9193-3bcacee69482,1,0
a17b0dcd-a631-4383-9193-3bcacee69482,79aca1c1-dbfe-4f01-a67d-23c7bdb9696d,1,0
79aca1c1-dbfe-4f01-a67d-23c7bdb9696d,6243fd6e-30b3-47bd-bdbf-ebf9d33356cd,1,0
6243fd6e-30b3-47bd-bdbf-ebf9d33356cd,76ee3912-be87-47d7-9770-f08ea09afafb,1,0
76ee3912-be87-47d7-9770-f08ea09afafb,8386d294-2c69-4b78-b677-be490b7be669,1,0
8386d294-2c69-4b78-b677-be490b7be669,bf6f8033-4059-4dc0-b8bc-7190f142b2ee,0.6455601150645354,0
bf6f8033-4059-4dc0-b8bc-7190f142b2ee,f23806e6-40b4-48da-b5e8-d087a3b752e7,1,0.5066706992088117
f23806e6-40b4-48da-b5e8-d087a3b752e7,c09f597e-c0d3-4167-ba8d-c48d4184c5cb,0.8741266177487081,0.3622735968862181
c09f597e-c0d3-4167-ba8d-c48d4184c5cb,892362dd-6e02-4cfd-897a-91ae37aca691,0.8305176144028876,0.2794331836445356
29c766c5-9511-4352-ab3e-07024b92f1f8,f9bb1b71-b1e8-42b5-a551-8b3e2c97304b,1,0
f9bb1b71-b1e8-42b5-a551-8b3e2c97304b,f606a478-2237-45f6-9e90-dbc9ad7b1072,1,0
8e00f061-346c-4024-b0a6-c78df2228dad,157c9804-3af8-4804-9d2b-028bd6d68259,0.4551078450633479,0.27737017847291595
157c9804-3af8-4804-9d2b-028bd6d68259,1bcdda3f-7c6b-48ef-ab34-a4b723063ad4,0,0
1bcdda3f-7c6b-48ef-ab34-a4b723063ad4,4d3acc17-8607-4a89-9f13-4670643b5c3c,1,1
4d3acc17-8607-4a89-9f13-4670643b5c3c,3919c931-31bf-43ac-90b4-ee634febf7db,0.7051630822267517,0.3256568646268809
3919c931-31bf-43ac-90b4-ee634febf7db,833247e5-38f7-443f-9b9e-9d79f5e4e8a4,0.34319976125262197,0.14787515126609785
833247e5-38f7-443f-9b9e-9d79f5e4e8a4,fa39ca30-51ff-47f4-9467-ccaef53cb489,0.5592068249223189,0.06461259760549659
fa39ca30-51ff-47f4-9467-ccaef53cb489,22bf38d5-3cb0-463e-8cdf-4bfad2db60fb,0.8545653016361535,0.6407706156716664
d7901fe5-0cf9-4490-9a79-f02dd7463e6b,064815e4-cf4a-4dcd-af3f-682a37ab0986,0.1407919654441118,0.13166138676387426
064815e4-cf4a-4dcd-af3f-682a37ab0986,c3795e1a-10c2-4b2c-bbeb-e74f78d3edaa,0.8376694386751194,0.7796227291465231
55c25f28-59bf-46d5-906d-38a5173aa3cd,fdb3abfa-4740-447d-8035-fdb08e94114b,0.7764506005459002,0.35672523204816065
c06be7f7-43a8-473f-8607-16f2aaf762e7,b6d71781-a32f-4615-a1db-36d047e0f865,0.9251746480436647,0.32964255590962904
b6d71781-a32f-4615-a1db-36d047e0f865,986eb7c6-6992-4a59-a119-45ac087ee7e9,0.8084613224115442,0
986eb7c6-6992-4a59-a119-45ac087ee7e9,94edcfa8-6a0a-4abc-a22d-cf99c74a5e74,0.8413679474717264,0.5010582839859103
94edcfa8-6a0a-4abc-a22d-cf99c74a5e74,d1a02499-b9d6-401b-b982-e70f077a8e56,0.4017046770990935,0.1830598051837002
d1a02499-b9d6-401b-b982-e70f077a8e56,a06d2151-c939-4694-9812-d05bd84ae492,0.6356428261168893,0.4348458852181835
a06d2151-c939-4694-9812-d05bd84ae492,0a2705ca-63e0-4973-be3d-afcbc4141278,0.7707981746202259,0.5525368303968913
cc126b37-e8f4-47f5-9e7d-3fb9fed5474c,1da357ea-6b81-485d-9061-3085e3cabe1a,0.895695576221346,0.3798312911457122
1da357ea-6b81-485d-9061-3085e3cabe1a,d4896439-2125-48be-8a91-21f05515f02b,0.3713411021185463,0.1790587036875201
d4896439-2125-48be-8a91-21f05515f02b,045dcf60-ce61-4812-a9c1-34cc05deb7ba,0.5101616647168689,0.3298471930687923
045dcf60-ce61-4812-a9c1-34cc05deb7ba,b2c26d05-da7d-40cd-bbfa-0e7320244964,0.7024092803397174,0.2718242126191195
b2c26d05-da7d-40cd-bbfa-0e7320244964,d9fbe49c-7c6f-4505-b7cd-1d2fa160588c,0.9287972650294968,0.767798898064911
d9fbe49c-7c6f-4505-b7cd-1d2fa160588c,4890ec5e-3bc2-48c3-a218-b6458815659e,0.48729685697905484,0.15227723193048726
4890ec5e-3bc2-48c3-a218-b6458815659e,84b2006a-071e-4e49-a3bd-c2e00fc20154,0.4723997020773924,0.231338223668539
84b2006a-071e-4e49-a3bd-c2e00fc20154,6fbd6eae-5b3d-4586-bf4b-982168d88bee,0.9021040514104955,0.5629775553617005
6fbd6eae-5b3d-4586-bf4b-982168d88bee,d024f270-ecc8-466b-93f8-1e37fbbd22c8,0.4519010845845508,0.20904646128047064
d024f270-ecc8-466b-93f8-1e37fbbd22c8,8981013b-f5ef-4b82-b50a-d0665555fe1a,0.9748796519008633,0.5455418981265123
8981013b-f5ef-4b82-b50a-d0665555fe1a,7fbc09f7-c3d0-4db8-bf88-68d69fde4e70,0.7101824117650933,0.35896574484495825
7fbc09f7-c3d0-4db8-bf88-68d69fde4e70,5a34c01f-852e-406a-b870-393b8b2c3e75,0.583091263594265,0.17581713301538338
5a34c01f-852e-406a-b870-393b8b2c3e75,04ae55e4-4cbc-4493-9822-1a62aa17fb6b,0.8523666293814061,0.4203063958612221
04ae55e4-4cbc-4493-9822-1a62aa17fb6b,470cbd9d-89e4-4ad5-b297-d897ac33912d,0.5993192709602067,0.22771314209581742
470cbd9d-89e4-4ad5-b297-d897ac33912d,e54ebea6-c1a2-44ca-b90f-ecfe9e8a7934,0.5421850799724044,0.024183561654392387
e54ebea6-c1a2-44ca-b90f-ecfe9e8a7934,87567202-5166-4319-aae9-a98e82341242,0.9172575900908422,0.3064133446201407
fb7b2cbb-0d07-4d44-9983-1b1091ee4d2a,d609aceb-c48e-4c7d-ab8c-69dfe1c8de98,0.7185670605286613,0.1275868469230824
d609aceb-c48e-4c7d-ab8c-69dfe1c8de98,373b5bca-3906-47d2-8d2f-791491ca5b84,0.8661231427229049,0.2806803622071618
373b5bca-3906-47d2-8d2f-791491ca5b84,931607e2-a734-40d2-86a5-e540a049d654,0.7157777615959283,0.13397096238073394
931607e2-a734-40d2-86a5-e540a049d654,adbd4949-6fab-46a8-bd05-8622b90d481f,0.8681839190492475,0.27713352212172127
f5895826-00ee-4987-911b-f924754f9c1e,a650659c-99c0-4985-890c-a5bba2e3714f,0.17263322604485798,0.1792454008234645
a650659c-99c0-4985-890c-a5bba2e3714f,e34bc950-aa6b-4d27-8c3d-fb471d28624b,0.7177116276558361,0.7436708169424713
e34bc950-aa6b-4d27-8c3d-fb471d28624b,4f3b6a68-db71-455c-8faa-490acf94371d,0.8862009134911312,0.5002176923276259
20f71c50-105d-470f-ae62-294f2f13f56d,bb881af8-73e2-4f91-9cb4-d32426b9f4d4,0.860847654116723,0.3342832140329776
bb881af8-73e2-4f91-9cb4-d32426b9f4d4,ea072e9f-a6fd-4d64-b34a-e44664ad63cb,0.4783057981762817,0.1630799062437975
ea072e9f-a6fd-4d64-b34a-e44664ad63cb,6db2e5e3-8a3d-4d41-b439-531fca8bd108,0.6798965769671016,0.3442736871476169
6db2e5e3-8a3d-4d41-b439-531fca8bd108,2601af69-c2af-4b95-a229-321a923061ed,0.7081299223106888,0.40255359428415105
2601af69-c2af-4b95-a229-321a923061ed,a9b6b39b-a4f9-4518-9858-cfc5c9e2ff71,0.3150358297925455,0.2085025742627239
a9b6b39b-a4f9-4518-9858-cfc5c9e2ff71,7abc779e-2416-4135-aef6-135fc4df4597,0.781388670298045,0.70487178669579
7abc779e-2416-4135-aef6-135fc4df4597,9a10ca1e-7a7e-4b8b-9ade-b3fddb2f0371,0.5640578597684774,0.10056312227552024
d6f4199e-9f4f-418e-b869-771422467cad,f46cdbc4-e18a-40fa-974e-66f4aaec79a0,1,0
4088f2c7-e717-4fe2-9109-6831e17696a9,9e6ef1bb-3199-4208-9cab-e8801ad905ff,0.8327216147958645,0.2841159631300958
9e6ef1bb-3199-4208-9cab-e8801ad905ff,42deeb14-9df5-447a-bc04-400f3a3e8b52,0.405448686629491,0.22613565825375428
42deeb14-9df5-447a-bc04-400f3a3e8b52,bafa932a-44c1-403d-a4a1-4b334e55eca7,0.7331251379960325,0.57691216318238
bafa932a-44c1-403d-a4a1-4b334e55eca7,9dbe2d14-f9b6-4756-96db-a9feb9723451,0.9717944576566426,0.07779976547887558
8c636fca-020c-47a7-9f3f-01cbadfad95d,1728558a-0b3e-4f32-8afd-7249ada7ecfe,0.9683542828526364,0
1728558a-0b3e-4f32-8afd-7249ada7ecfe,2f69d9f2-1ce5-4621-a572-dfe5eb3b46c2,1,0
2f69d9f2-1ce5-4621-a572-dfe5eb3b46c2,cf229e91-bc38-4bed-8a82-9337fa9153e1,1,0
cf229e91-bc38-4bed-8a82-9337fa9153e1,81b47e5a-1877-4798-85a5-838027af7478,1,0.03255372386759877
126cca54-4364-45be-8ebb-9df45250ed2b,8c0a9c5f-c9ce-4949-80ad-6f830c9caa18,0.8608344217679784,0.2646668617288636
8c0a9c5f-c9ce-4949-80ad-6f830c9caa18,0ab3cb62-9607-4edf-b4f5-cb16be7fe941,0.8642444418324597,0.009867614550963437
0ab3cb62-9607-4edf-b4f5-cb16be7fe941,95e2628a-1f5a-4a48-b1b7-f099c1e6e0a0,0.38737634242869357,0.24702083900798244
95e2628a-1f5a-4a48-b1b7-f099c1e6e0a0,4840ecc1-5672-4b0b-af47-298dafe6f9fb,0.6792288099855796,0.5273720880327123
4840ecc1-5672-4b0b-af47-298dafe6f9fb,87e4e70f-7901-44bd-8b7b-98feb0b0967b,0.593834297503197,0.38292334513246523
4b5490d0-9f91-4d8f-9609-a6e94386f81b,0f533baa-b8e7-4d7e-9246-89140f16a5ff,0.5287474163809001,0.3701906080212116
0f533baa-b8e7-4d7e-9246-89140f16a5ff,51f28f68-3119-4894-8ece-bc48efa91213,0.5994891316468405,0.20377927683721123
51f28f68-3119-4894-8ece-bc48efa91213,d0aa3697-8bb7-426e-bba8-20e199fc290b,0.816531253717277,0.6353195316445095
d0aa3697-8bb7-426e-bba8-20e199fc290b,5d0ae7df-4449-4392-9cb4-c2b60a38f867,0.5914862535011709,0.22444176297238902
5d0ae7df-4449-4392-9cb4-c2b60a38f867,e34781d5-ee93-43da-966d-d6fe495a196f,0.7831091291491734,0.34024594378971323
e34781d5-ee93-43da-966d-d6fe495a196f,c347711d-040f-4bc3-9280-a95a748744fa,0.6628707334772036,0.4118542318137571
c347711d-040f-4bc3-9280-a95a748744fa,17659599-dedb-4ec6-befd-dbb485ef7722,0.7715509947354956,0.028606823267071778
c60bdc7e-1e16-4514-bf56-acbb2de8ff23,3be5ed9b-ab52-4f42-9632-c77568894b16,0.9335123074671109,0.22996671879284908
3be5ed9b-ab52-4f42-9632-c77568894b16,b3e64afd-80d1-4113-8aae-8dcb02db9b24,0.5078478956644709,0.31312189353109304
b3e64afd-80d1-4113-8aae-8dcb02db9b24,b8c91403-3835-4b9c-9bce-c6996274180a,0.3259666089414895,0.20337013048393396
b8c91403-3835-4b9c-9bce-c6996274180a,121a3270-c9a9-4716-8776-a099371ae960,0.8994702927865768,0.6975344976977703
121a3270-c9a9-4716-8776-a099371ae960,41cf4861-fbce-4544-a2e8-c2e36f341f56,0.8104104216216825,0.44024207518844216
41cf4861-fbce-4544-a2e8-c2e36f341f56,6cd401b8-04c8-476b-80f5-32ad02050c83,0.09906119641867223,0.08658027486352389
6cd401b8-04c8-476b-80f5-32ad02050c83,2b01bd47-4fef-41f5-8f6a-a21dd32a92f1,0.892427307917809,0.8180860241732875
2b01bd47-4fef-41f5-8f6a-a21dd32a92f1,16604e6a-3fbf-439b-849f-5f0bd2a3a00f,0.515018413197312,0.33377458978516994
16604e6a-3fbf-439b-849f-5f0bd2a3a00f,efae7e2f-80ee-4292-9ecc-b525381943bc,0.8221918878051948,0.2822843677084935
efae7e2f-80ee-4292-9ecc-b525381943bc,7a4780d6-dd85-4be1-beab-ae6f8bc03750,0.6574017008556307,0.470026762638275
7a4780d6-dd85-4be1-beab-ae6f8bc03750,68f7ba82-e100-400f-a8dc-84d85405215d,0.20017299959485052,0.19604172372463927
68f7ba82-e100-400f-a8dc-84d85405215d,d53093d5-827a-40e3-a18f-dd935c902b46,0.8348618292846742,0.7733107616715349
3378cfda-afa5-493c-ac2b-9c8271683230,90e409d2-4181-4381-9627-6f0eeec4ac77,1,0.4006244644559895
90e409d2-4181-4381-9627-6f0eeec4ac77,baf974e2-a99d-4a50-a9b1-1ea71c75295c,0.41036673318312866,0.2572627882042936
baf974e2-a99d-4a50-a9b1-1ea71c75295c,a7fa8208-9a22-4eea-98b1-7bb616d2d346,0.6240986832828991,0.5712845826815273
a7fa8208-9a22-4eea-98b1-7bb616d2d346,a0408a48-81d5-49eb-8ece-4ebbd3987777,0.5470914429619875,0.48086231779219374
a0408a48-81d5-49eb-8ece-4ebbd3987777,cd060ce0-c8fd-4e22-9deb-5f1ca1e20ac2,0.6815415638667536,0.4523339736127141
cd060ce0-c8fd-4e22-9deb-5f1ca1e20ac2,13609a15-0880-4393-bd5d-5abb26c8ef27,0.5651283573354017,0.3049046171324954
13609a15-0880-4393-bd5d-5abb26c8ef27,c6a24f4d-d764-435f-8da4-03b2133ceb22,0.7746154490687074,0.496925616322729
c6a24f4d-d764-435f-8da4-03b2133ceb22,beeeb61d-ceba-4821-8a80-783962217bc8,0.5067879870232965,0.2355615966577481
beeeb61d-ceba-4821-8a80-783962217bc8,4d73e2a8-ecd2-4b6c-b71d-e69053013853,0.5564432283850305,0.4489520317825576
4d73e2a8-ecd2-4b6c-b71d-e69053013853,fb323675-9752-4634-b805-4be1debb707f,0.800943791323516,0.5514909143286144
fb323675-9752-4634-b805-4be1debb707f,8b6f62ef-e78f-4176-a5e7-1af2e3e105a6,0.7680978856048156,0.3727465639100847
8b6f62ef-e78f-4176-a5e7-1af2e3e105a6,96a19f77-2857-4fab-b07d-38c3e42470a9,0.5260223474144797,0.20475383712541412
96a19f77-2857-4fab-b07d-38c3e42470a9,aab361b3-12f1-433c-aa39-cb2b30581e5f,0.47159619537762415,0.3192565462499899
aab361b3-12f1-433c-aa39-cb2b30581e5f,3dbe658a-2663-473d-91f7-5cdb6ce7c5bd,0.509675718194071,0.4208663873892628
3dbe658a-2663-473d-91f7-5cdb6ce7c5bd,49e707a5-9b2e-4933-a74a-6557640ba387,0.6510092020174301,0.6033808996668043
49e707a5-9b2e-4933-a74a-6557640ba387,7be66f56-0386-4304-8eae-97cddeee2694,0.9999401975803993,0.1518331020669921
7be66f56-0386-4304-8eae-97cddeee2694,3fcb1592-ab05-4342-8642-d99030eae6fd,0.6670372065128125,0.018632686797390798
3fcb1592-ab05-4342-8642-d99030eae6fd,1ac41b5f-aa4f-43e2-9a5e-5ab0b0f5687a,0.35260871346660894,0.25456440464147373
1ac41b5f-aa4f-43e2-9a5e-5ab0b0f5687a,aa24e840-7e1e-4fec-bb06-b7460dc79ccd,0.29284703597828343,0.436906375579832
aa24e840-7e1e-4fec-bb06-b7460dc79ccd,a604bb23-ceb8-4edf-b6f9-e09ecb450725,0.8306837149574202,0.7226574054620579
a604bb23-ceb8-4edf-b6f9-e09ecb450725,c060160d-e055-41fe-bf89-744865cc6dc3,0.634919622751455,0.47403349272205636
38e14cfd-192a-4154-a72c-06b07481dbe0,1f1641eb-5fa4-4668-ada3-c3117e3d6ae6,0.93826806778458,0.28653750854277477
1f1641eb-5fa4-4668-ada3-c3117e3d6ae6,6c80e831-0f83-4eb0-8761-b1bc9bcb9fb4,0.7520965074223674,0.09055120011636288
6c80e831-0f83-4eb0-8761-b1bc9bcb9fb4,0311d3c3-fb83-4fc2-bd5c-d63b093e4794,0.9376386415915817,0.14826404448930827
0311d3c3-fb83-4fc2-bd5c-d63b093e4794,84298349-691f-42c7-ab6d-c78652588f02,1,0.12453983345750733
1804f63a-9b9e-4022-aa8e-faad72331dda,ae0b5677-ffe8-4252-bafb-e2549bbb8cd4,0.6023768079390152,0.3574966219630191
89225c4a-d007-4ff1-aa79-03900a6a72d3,5a195ba2-8f59-46d7-8848-ee2cee371be4,0.865687993131547,0.04444345671271797
5a195ba2-8f59-46d7-8848-ee2cee371be4,bef776d6-8302-449c-8b34-0f45fe342b5e,0.7251624726956334,0.1773457814920223
2f6ce319-a159-44bc-84e7-79d50916ebd4,34a6fa02-f116-4510-b43b-3be4c073ff01,1,0.14141454728867853
34a6fa02-f116-4510-b43b-3be4c073ff01,a8d2d8c0-b2f7-4069-b13a-b17950c2dea6,1,0
a8d2d8c0-b2f7-4069-b13a-b17950c2dea6,ec72ab9c-f4ed-4a18-9f59-d574079d3076,1,0
ec72ab9c-f4ed-4a18-9f59-d574079d3076,616c7b1b-1f42-4cd8-8232-500af7610795,0.9927839832548754,0.016603267617989553
616c7b1b-1f42-4cd8-8232-500af7610795,09d473d3-1276-4cf3-a6ba-b1d91bf9d705,1,0
09d473d3-1276-4cf3-a6ba-b1d91bf9d705,20a48465-10d7-4a31-ab30-b7c0accb7eb5,0.9824475228019184,0.01126754995990373
20a48465-10d7-4a31-ab30-b7c0accb7eb5,eb48f1cd-03b2-4b03-a8ce-d36c4fe2026e,1,0
eb48f1cd-03b2-4b03-a8ce-d36c4fe2026e,03da9a4b-53eb-4ba0-b028-6645cc65c0a4,1,0
03da9a4b-53eb-4ba0-b028-6645cc65c0a4,9873dfb8-979a-416f-9070-210a5da582e7,1,0
9873dfb8-979a-416f-9070-210a5da582e7,e95c7763-92b4-4d71-aca8-8b9be0c4a161,1,0
e95c7763-92b4-4d71-aca8-8b9be0c4a161,3fdb9b86-c1fe-470e-bdb7-e13df4a38af7,0.9887286598240836,0.01842508466163272
3fdb9b86-c1fe-470e-bdb7-e13df4a38af7,6bdbce1e-8286-43c6-9f5f-1233b8432739,1,0
6bdbce1e-8286-43c6-9f5f-1233b8432739,4a390723-4cf3-4626-8500-88541dd86874,1,0
4a390723-4cf3-4626-8500-88541dd86874,4ecf393f-d5ae-4f36-8908-3340843dd61a,1,0
4ecf393f-d5ae-4f36-8908-3340843dd61a,50f46d9c-90ac-4df4-91db-0ec99ba3a88c,0.9826019383479336,0.020088371506405474
50f46d9c-90ac-4df4-91db-0ec99ba3a88c,0c3d301d-8b5f-4725-a235-97b8142437a7,1,0
0c3d301d-8b5f-4725-a235-97b8142437a7,4af61e12-6f55-4c2f-924b-5748838545af,0.9805041427749934,0
4af61e12-6f55-4c2f-924b-5748838545af,477ccb23-9fe8-448a-954d-2e843760f9a7,1,0
477ccb23-9fe8-448a-954d-2e843760f9a7,c807c016-6c73-4e99-976d-fa8205d2b29c,1,0
c807c016-6c73-4e99-976d-fa8205d2b29c,07510655-5593-4a21-a785-1e6663d63825,1,1.3998936080857854E-5
07510655-5593-4a21-a785-1e6663d63825,e20a9e64-df79-4c8a-830f-fe8d154d63f3,0.9999686441740875,0
e20a9e64-df79-4c8a-830f-fe8d154d63f3,2f7a88d5-d608-44dc-9fbd-66435387a6ed,0.9999860409279991,0.011458423878631606
2f7a88d5-d608-44dc-9fbd-66435387a6ed,4df234a0-c430-4041-86e3-091d4a9248ee,1,0
